Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
453,0.028372526168823242,0.03383755683898926,0.07614497095346451,0.0718931145966053,-0.06458394974470139,-0.06172667071223259,0.7553111910820007,0.7548907995223999,0.004735549459440977,0.004743530773925896,0.9840670871029193,0.9838240466346888,0.07821939385458632,0.07787018020278211,0.15959720886379516,0.162001508295533
454,0.06619763374328613,0.03645124435424805,0.07973399013280869,0.0745806135237217,-0.06895150989294052,-0.06367247924208641,0.756945013999939,0.7548907995223999,0.0046268456230408915,0.004743530773925896,0.9853989722413383,0.9838240466346888,0.07737268267815768,0.07744682461456778,0.1515946099981127,0.162001508295533
455,0.036858558654785156,0.03752477169036865,0.08107824623584747,0.0779394805431366,-0.07128117233514786,-0.06676772981882095,0.756993293762207,0.7561281025409698,0.00475007887327786,0.004742814166359419,0.9859665757764697,0.9847330296721288,0.07939874949876599,0.07787018020278211,0.14677597480634488,0.15559590943095392
456,0.10628437995910645,0.04543156623840332,0.08555007725954056,0.08040611818432808,-0.08044631034135818,-0.07011634111404419,0.761145830154419,0.756969153881073,0.004192436578783822,0.004681197541240934,0.9866595145061569,0.985682774008904,0.07861086733938301,0.07841513059698466,0.14249827173042304,0.14918529240222878
457,0.016399621963500977,0.04096245765686035,0.0881207063794136,0.08331416174769402,-0.08422333002090454,-0.07586374133825302,0.7616749405860901,0.759069561958313,0.005513212426178972,0.004688462248159376,0.9851122398487725,0.985682774008904,0.08153953775677024,0.07900480841907451,0.15124411780724076,0.14901004630679282
458,0.034082889556884766,0.04242415428161621,0.09130190312862396,0.08683539181947708,-0.08775262534618378,-0.08233482018113136,0.760545551776886,0.7608456909656525,0.005338317471207572,0.005044198172242716,0.9856565878001832,0.9858115817883264,0.07800500202946209,0.07900480841907451,0.1495587274319359,0.1481673511191404
459,0.06742382049560547,0.043915081024169925,0.09446729719638824,0.08971130475401878,-0.0916360393166542,-0.08598797768354416,0.759626567363739,0.7608456909656525,0.006091252261331893,0.005425764948693272,0.9864190224090351,0.9860378051046091,0.0794850234210957,0.07904794538023935,0.14360550103404815,0.14658211423299203
460,0.01859140396118164,0.042365074157714844,0.09794604033231735,0.0928846001625061,-0.09565678238868713,-0.08969433233141899,0.7620521187782288,0.761110246181488,0.005689333465644341,0.005601272945911657,0.9865240037994475,0.9860378051046091,0.079736147755692,0.07961058558839385,0.14275912633981366,0.14658211423299203
461,0.02101755142211914,0.04259641170501709,0.10047841817140579,0.0962066687643528,-0.09922409057617188,-0.09364641085267067,0.7594248056411743,0.7600860595703125,0.005944534673829109,0.005816934069736725,0.9876440859812284,0.9864715131042413,0.07858189465728747,0.0790334590391916,0.13545740203431736,0.1431823136869309
462,0.046071529388427734,0.04412999153137207,0.1033448651432991,0.09921222925186157,-0.10387921333312988,-0.0974404364824295,0.7644748687744141,0.7608393430709839,0.005642654846304531,0.005816934069736725,0.9882063462532965,0.987084044890338,0.08056388527287138,0.07961058558839385,0.13009933920176114,0.1391082641870655
463,0.014781951904296875,0.04277093410491943,0.10449760407209396,0.10191164165735245,-0.10646778345108032,-0.10155165195465088,0.7569149732589722,0.7607384622097015,0.005314928408279584,0.005665994155974436,0.986766373363229,0.9872052296722287,0.08108579012633327,0.08015001651428169,0.14031739227616627,0.13788739715524181
464,0.03195667266845703,0.039346837997436525,0.10615424066781998,0.10392123460769653,-0.11021016538143158,-0.1051734983921051,0.7565709352493286,0.7581698894500732,0.005839014634029705,0.005740834740167118,0.9878230688360725,0.9877335774086504,0.08046045641423308,0.08051217084355222,0.13303234770912203,0.1342448748717197
465,0.05553293228149414,0.041214275360107425,0.10826469212770462,0.10532592236995697,-0.11469236761331558,-0.10833897441625595,0.7643681168556213,0.7606415450572968,0.003824349441250917,0.005478791627292057,0.9898868963795112,0.9880147075446846,0.08005079485705346,0.08051217084355222,0.11705202676692114,0.1315658434554416
466,0.055385589599609375,0.03612439632415772,0.10740746557712555,0.10678085312247276,-0.12138135731220245,-0.11245126649737358,0.7604509592056274,0.7586829662322998,0.004281458379149339,0.004798193393714461,0.98960201158691,0.9887125402114912,0.07578913534777398,0.08025562563564327,0.12217010575638296,0.12760122673275248
467,0.058387041091918945,0.04032313823699951,0.10490509867668152,0.10678085312247276,-0.12630757689476013,-0.11803686246275902,0.7529382109642029,0.758510947227478,0.005416936725179454,0.004849197552164396,0.9879978036828748,0.9887999076348923,0.07730810045430732,0.07867944765568038,0.1336205609869891,0.12760122673275248
468,0.040323734283447266,0.04094722270965576,0.10486847907304764,0.10615628212690353,-0.13023343682289124,-0.12384446710348129,0.7572816014289856,0.7588662803173065,0.005174535310882077,0.004727996845015708,0.9883237383266551,0.9889628749567825,0.07571504015338182,0.07654861790104064,0.13212359796385234,0.12714685186011765
469,0.07094264030456543,0.04129910469055176,0.10147438943386078,0.10488678887486458,-0.13671797513961792,-0.12827050685882568,0.7576642632484436,0.7574729323387146,0.004767260217246289,0.004970897764064184,0.9884857559205651,0.9884047471236102,0.07745686504525447,0.07654861790104064,0.12989848971228043,0.1310110438380664
470,0.07918787002563477,0.04735875129699707,0.0973922461271286,0.10317143425345421,-0.1425759643316269,-0.13347570598125458,0.7562668919563293,0.7567742466926575,0.006087536669848469,0.005295736018030765,0.9861314420682095,0.988160771004765,0.076034488546357,0.07667129450033217,0.14739904142585433,0.13287207947542073
471,0.03203082084655762,0.048460078239440915,0.08972150087356567,0.09943331778049469,-0.1466069370508194,-0.1396469697356224,0.7494369745254517,0.7567742466926575,0.0074147369990654535,0.005631035990365274,0.9840578343413242,0.9872275901974323,0.07672118899382399,0.0763778387700905,0.16027806932350966,0.13976131969485334
472,0.049546241760253906,0.04880754947662354,0.08697214722633362,0.09355687350034714,-0.1487293243408203,-0.14459145069122314,0.7487160563468933,0.7528519332408905,0.006335553317655603,0.006211544993752037,0.9843989335992234,0.9852651878337164,0.07912290651909695,0.07708902701953924,0.15702918823212908,0.15221411482899172
473,0.06688451766967773,0.05401780605316162,0.08459720015525818,0.08834682404994965,-0.1542147696018219,-0.14766813069581985,0.7533104419708252,0.7513737082481384,0.006176930905047005,0.006256242111351304,0.9851324477329677,0.9847656906660955,0.07627869668403771,0.07649994283893086,0.15380983837333165,0.15541951330273035
474,0.045012712478637695,0.05532341003417969,0.08343706279993057,0.0857846736907959,-0.15724614262580872,-0.1514720469713211,0.7557477951049805,0.7513737082481384,0.0051162664655922995,0.006256242111351304,0.9857151624205336,0.9847656906660955,0.07772489018665339,0.07722303959023868,0.14932609898201601,0.15541951330273035
475,0.013010025024414062,0.05107111930847168,0.0861763060092926,0.08538675308227539,-0.16009289026260376,-0.1557304561138153,0.7547791600227356,0.7540448009967804,0.00754197262866189,0.006256242111351304,0.9832516270236382,0.9847656906660955,0.08132082771741604,0.07842389835287517,0.16293029056498726,0.15541951330273035
476,0.04367470741271973,0.04990003108978271,0.08772420138120651,0.08538675308227539,-0.16227678954601288,-0.15866951644420624,0.7511207461357117,0.7540448009967804,0.007698774675107895,0.006859451766854447,0.9851755613255073,0.9851540045292375,0.07589970846561123,0.07700179343534555,0.1536524535772491,0.15373114597529036
477,0.049199819564819336,0.048981308937072754,0.08711356669664383,0.08664493635296822,-0.1631680279970169,-0.16118483990430832,0.7476381063461304,0.7529499530792236,0.006090701165595245,0.006816336897128568,0.9854008828685615,0.9852882220970345,0.07785294271300788,0.07778891644983063,0.15128424475832244,0.1524683491677858
478,0.01652073860168457,0.04660100936889648,0.08848839998245239,0.08741888403892517,-0.16530628502368927,-0.1627224087715149,0.749860942363739,0.7504908442497253,0.00687684037474268,0.007209406501702285,0.9852521795707526,0.9852138704481299,0.08167442719634602,0.07958688521521196,0.1502003317562599,0.1524683491677858
479,0.03335142135620117,0.04284188747406006,0.0904269888997078,0.08810630068182945,-0.1667805314064026,-0.1642371565103531,0.7513474225997925,0.7504908442497253,0.005861959504302799,0.006483770770168963,0.9862767610239049,0.9853265312196571,0.08308746390348848,0.07976368495467695,0.14254915445926608,0.1507422882572912
480,0.047792673110961914,0.03970236778259277,0.08962112665176392,0.08905476331710815,-0.1678430587053299,-0.16604340821504593,0.7453612089157104,0.7487495243549347,0.007325287570904568,0.006483770770168963,0.984870220260569,0.9853265312196571,0.07658430801936875,0.07976368495467695,0.15527985436332814,0.1507422882572912
481,0.020783662796020508,0.03857765197753906,0.08843022584915161,0.08905476331710815,-0.16932044923305511,-0.16731179505586624,0.7455878257751465,0.7477243840694427,0.006287536605079776,0.006582188489911228,0.9847212400258861,0.9850611999156609,0.07909544824596035,0.08038493772115318,0.15501114925092205,0.152605740503591
482,0.027312278747558594,0.03635425567626953,0.08639054000377655,0.08902567625045776,-0.17002618312835693,-0.1685817539691925,0.7443950176239014,0.7454745173454285,0.008132879863547465,0.006806412087992172,0.9829233211419375,0.9847957301432275,0.07962613201479636,0.07936079013037836,0.16569634914744186,0.1551455018071251
483,0.050956010818481445,0.0347614049911499,0.08421424776315689,0.08741038292646408,-0.17040500044822693,-0.16967331618070602,0.7436158657073975,0.7448781132698059,0.005584456374200981,0.006806412087992172,0.9845473822734636,0.9846343111496749,0.0780350254017517,0.07856523682385602,0.156670995133186,0.15597542474825707
484,0.08904623985290527,0.03916475772857666,0.08587192744016647,0.08613123372197151,-0.16877450048923492,-0.16967331618070602,0.741517961025238,0.7440054416656494,0.009078540532942086,0.007210208234313621,0.981690211684026,0.9837353517077005,0.07948416519853527,0.07928980672224781,0.17287040194392927,0.16118367214031393
485,0.028551578521728516,0.040718913078308105,0.08929919451475143,0.08613123372197151,-0.16785548627376556,-0.16940034180879593,0.7398984432220459,0.7425669133663177,0.008192993731989005,0.008162936797768236,0.9822097492426345,0.982566535192286,0.07994385005726054,0.07955514860666582,0.16972290412449015,0.167709626635966
486,0.0329129695892334,0.039642739295959475,0.0911109521985054,0.08758556097745895,-0.16723154485225677,-0.16831499338150024,0.7394181489944458,0.740708202123642,0.0071067196925322495,0.007649856712260627,0.9852484572965093,0.983378565758049,0.07872205186582272,0.079103108532179,0.1517821151522632,0.16319694962883807
487,0.04434657096862793,0.03915741443634033,0.09108549356460571,0.09019234403967857,-0.16717225313186646,-0.16754351556301117,0.7396185994148254,0.7397585213184357,0.007058663492802432,0.007649856712260627,0.9849377945507799,0.9835737718967072,0.07988670304057933,0.07968543411955731,0.15318560902528458,0.16145425657488738
488,0.019456148147583008,0.03945095539093017,0.0896034762263298,0.09034448489546776,-0.16731229424476624,-0.1672719195485115,0.7406720519065857,0.7397585213184357,0.007341021709955862,0.007223870701244056,0.9843205534604949,0.9846291740056374,0.08221843883257904,0.07991527654891994,0.1558822817109519,0.15453394536811824
489,0.032645225524902344,0.039380335807800294,0.08870188891887665,0.09034448489546776,-0.16718757152557373,-0.16720955818891525,0.7398676872253418,0.7397431433200836,0.006319177031087873,0.007082691592667341,0.9852265957129281,0.985082195131854,0.07958525552293323,0.07973597928175628,0.151508449285555,0.1524838620887739
490,0.07892656326293945,0.04249372482299805,0.08873408287763596,0.08916877955198288,-0.16782060265541077,-0.16724993288516998,0.7404999136924744,0.7401838004589081,0.005722484971856758,0.006688920261945152,0.9855403630032952,0.985082195131854,0.07797003582175598,0.07973597928175628,0.1503267094399202,0.1523470291554198
491,0.01913595199584961,0.04232895374298096,0.08805523812770844,0.0887179858982563,-0.16841621696949005,-0.1675664484500885,0.7405036687850952,0.7405017912387848,0.005894302051236102,0.0061067395411619875,0.9854377381722513,0.9853321669425897,0.08107580748612259,0.0803305315045279,0.1493466934008237,0.15091757936273759
492,0.05077552795410156,0.04467527866363526,0.08728942275047302,0.08837856352329254,-0.1689949780702591,-0.1681184098124504,0.740532398223877,0.7405017912387848,0.006646428121080224,0.0061067395411619875,0.984921545300715,0.9853321669425897,0.08072927430216281,0.08015726491254802,0.15286647397755018,0.15091757936273759
493,0.03200840950012207,0.042780518531799316,0.08688859641551971,0.08767233043909073,-0.16999299824237823,-0.16870559751987457,0.7420742511749268,0.7405180335044861,0.005723117430088316,0.005808709740662209,0.985821789555202,0.9854890505877733,0.07906754068475981,0.0798984074934613,0.1478883672745231,0.14983670142037195
494,0.18558406829833984,0.05243430137634277,0.08824824541807175,0.08767233043909073,-0.17129047214984894,-0.16949398815631866,0.7380428314208984,0.7405180335044861,0.006790850362886873,0.006270365086158163,0.985461947618432,0.9854498428953417,0.07726847912339747,0.0798984074934613,0.15115626444640815,0.15025147892361593
495,0.07115697860717773,0.056694841384887694,0.08977656811475754,0.08776883408427238,-0.17130479216575623,-0.1706417351961136,0.7381706833839417,0.7393515408039093,0.0063324023458735485,0.006489415233476886,0.9852081905317601,0.985335069075096,0.07745614882154542,0.07826184475315262,0.1527261176073025,0.15194119102685533
496,0.0712583065032959,0.06052937507629395,0.09145677834749222,0.08901240676641464,-0.1705131232738495,-0.1709017977118492,0.7366541624069214,0.73810675740242,0.00767498918465561,0.00656162635438021,0.9851270011601295,0.985335069075096,0.0805313433456006,0.07826184475315262,0.15159349875643963,0.15137488160142387
497,0.060598134994506836,0.062154531478881836,0.09451159834861755,0.09061667323112488,-0.16882863640785217,-0.1709017977118492,0.7369164824485779,0.7374796569347382,0.00778687477239166,0.0072329197737712415,0.9850568786706244,0.9851675958459448,0.07892082691328181,0.07818848786741361,0.1528849680128486,0.15215980818187108
498,0.08196520805358887,0.06840543746948242,0.09907972067594528,0.09298418834805489,-0.16501012444496155,-0.16967087984085083,0.7356404662132263,0.7367853224277496,0.009151082010881826,0.007730931978523635,0.984106295617398,0.985091939915377,0.07853860806152053,0.07872971748740118,0.1590054831381344,0.15280554281007555
499,0.015912294387817383,0.06673214435577393,0.10161462426185608,0.09679565951228142,-0.16269735991954803,-0.16691938042640686,0.7362323999404907,0.736443281173706,0.008342458005938752,0.008064666389165205,0.9853895979551324,0.985091939915377,0.07574709285650313,0.07872971748740118,0.15231586115710327,0.15260041458497592
500,0.03737449645996094,0.06257693767547608,0.10352953523397446,0.10034717246890068,-0.15958985686302185,-0.1638537421822548,0.735036313533783,0.7359364330768585,0.008370572665131477,0.008356515335535115,0.9854610460570917,0.9852232383128784,0.07613631072915322,0.07733745939533687,0.15165659367753934,0.15260041458497592
501,0.14886093139648438,0.07554943561553955,0.10849343985319138,0.10257207974791527,-0.14614759385585785,-0.16114360839128494,0.736000657081604,0.7358205616474152,0.008011513340234283,0.008356515335535115,0.987110910594009,0.985425322006112,0.0748010674492218,0.07594170179282818,0.14125390666711693,0.15198622741732132
502,0.030635595321655273,0.07353544235229492,0.11003508418798447,0.10601148754358292,-0.14247377216815948,-0.15286872535943985,0.7357774972915649,0.7358890771865845,0.0077682971596895675,0.008176985673086518,0.9878024085189487,0.9862859783255504,0.0742815519176585,0.07527408015286247,0.13663201062747585,0.14645525017232813
503,0.07274580001831055,0.07760918140411377,0.11251319944858551,0.10926426202058792,-0.13527728617191315,-0.14431068301200867,0.7362155318260193,0.7358890771865845,0.007523527790444491,0.007889905249961925,0.9882811733222439,0.9874566595564789,0.07314989511039918,0.07454130968344015,0.13376401545906524,0.1389429586472964
504,0.013439178466796875,0.060394692420959475,0.11434734612703323,0.11127414181828499,-0.13234096765518188,-0.13887552917003632,0.7409653663635254,0.7361080944538116,0.0056229245738868205,0.007645912475067029,0.989438311800507,0.9880417909205963,0.07216592194080175,0.07371572351402884,0.1255877763599359,0.13519801304327056
505,0.09323406219482422,0.06260240077972412,0.11682216823101044,0.11343027278780937,-0.11926932632923126,-0.13380912691354752,0.7412875890731812,0.7385904490947723,0.006727085231655546,0.007125306511050018,0.9895336289293801,0.9888597425613754,0.07819955077583646,0.07371572351402884,0.12108994095545265,0.12967589590950057
506,0.04354500770568848,0.05983107089996338,0.11665554344654083,0.11550144478678703,-0.11416514217853546,-0.12580514699220657,0.7393189072608948,0.7401421368122101,0.006268853220392943,0.006497969226024245,0.9893710628541948,0.989404687327351,0.07697849184521594,0.07506419347780756,0.12320679063792588,0.1243972834989309
507,0.05003666877746582,0.058774924278259276,0.11767902970314026,0.11673885583877563,-0.10985218733549118,-0.11671723425388336,0.7450224161148071,0.7411264777183533,0.005685200116362094,0.005977026668377518,0.990173695084193,0.9894859703649436,0.07576760928658988,0.0763730505659029,0.11740102830021208,0.12214836579668926
508,0.029242277145385742,0.05350263118743896,0.11816002428531647,0.11725059896707535,-0.10445647686719894,-0.11200866475701332,0.7457651495933533,0.7431550025939941,0.0062060675639082664,0.006237460392150605,0.9901711007499743,0.9898523648396772,0.07821627428874088,0.0775890213105262,0.11577949041762585,0.11924548462783237
509,0.018395662307739258,0.05375096797943115,0.11854885518550873,0.11791952699422836,-0.09909370541572571,-0.10715433210134506,0.7484013438224792,0.7453937828540802,0.006341510669496776,0.006237460392150605,0.9904997014131478,0.9901723979170836,0.07887459557691946,0.07759738306697841,0.11246743935678014,0.11659025935891897
510,0.05252194404602051,0.05526571273803711,0.11916817724704742,0.1183544397354126,-0.09328298270702362,-0.10177509114146233,0.753452718257904,0.7470832467079163,0.006328438792503155,0.006267253178205711,0.990937130121868,0.9903366982486703,0.08101521308353106,0.07854543493283017,0.10695835758516405,0.11412346488720299
511,0.035553693771362305,0.043934988975524905,0.11908242851495743,0.11881564185023308,-0.08637727797031403,-0.09618834406137466,0.7532328963279724,0.7508171200752258,0.005634722938138742,0.006267253178205711,0.9907615747156346,0.9906306380643912,0.07999082616008832,0.0794327108685039,0.10936736119442927,0.1109174002756047
512,0.07653212547302246,0.04852464199066162,0.12250827252864838,0.11912530288100243,-0.06469552963972092,-0.08983013033866882,0.7585558295249939,0.7533428072929382,0.007399536672184275,0.006334974730999966,0.9905499532912314,0.990655764003433,0.08077895360092494,0.08038488988050663,0.11059293624330527,0.10998014871886727
513,0.09360432624816895,0.05061049461364746,0.12365008890628815,0.1208382248878479,-0.04199666157364845,-0.07553640380501747,0.7642546892166138,0.756004273891449,0.006980652713768932,0.0066545457531360435,0.9909113141416341,0.9908364444286344,0.08573338675811513,0.080897083342228,0.10342061877968442,0.10816285938979667
514,0.1089937686920166,0.06016595363616943,0.12080389261245728,0.12165608257055283,-0.020128680393099785,-0.053346095606684685,0.7665389776229858,0.7614052593708038,0.00695730110646355,0.006968976910116241,0.9898350992979947,0.990655764003433,0.08741065827467165,0.08325617017952003,0.11197075055134457,0.10998014871886727
515,0.08148026466369629,0.05899057388305664,0.11716390401124954,0.12165608257055283,-0.006807366386055946,-0.03106267098337412,0.7571569085121155,0.7614052593708038,0.005484190735598665,0.006968976910116241,0.9875057294154196,0.9901925262946131,0.07708778003250022,0.08325617017952003,0.13733110424574882,0.11128184339732491
516,0.021869182586669922,0.056822991371154784,0.11785812675952911,0.1193310096859932,-0.0005954478401690722,-0.013468023389577866,0.7708516120910645,0.7653968334197998,0.006568080397535157,0.006762690751999353,0.9896200993385006,0.9897275993182477,0.08636429681982762,0.08604884178897138,0.11467400551112009,0.11332237803123232
517,0.029980897903442383,0.05481741428375244,0.11813441663980484,0.11799627169966698,0.005748370662331581,-0.0037014071131125093,0.7721694707870483,0.7686952948570251,0.007279106620297905,0.006762690751999353,0.9897826861343892,0.9897013927364449,0.08304876926545025,0.08470653304263893,0.11567260159128989,0.11517330355120499
518,0.14578866958618164,0.06647205352783203,0.10700327157974243,0.11751101538538933,0.026847925037145615,0.0025764614110812545,0.7617319822311401,0.7662917971611023,0.002279654625712134,0.006026135566566912,0.9835281973478581,0.9885629143769601,0.0674222691650674,0.08006827464897523,0.1676941436577118,0.12650185291851934
519,0.03330707550048828,0.06796319484710693,0.10358943045139313,0.11243069916963577,0.03098299168050289,0.016298147849738598,0.7664844989776611,0.7686680555343628,0.0033303641297229066,0.0049492222636290314,0.984392234550523,0.9870061669445118,0.07248914892352218,0.07776895909448622,0.16033140840064697,0.13800200499596843
520,0.0631704330444336,0.06902804374694824,0.09581442177295685,0.10529635101556778,0.03861083835363388,0.028915458358824253,0.7689958810806274,0.7677401900291443,0.0013335029170616392,0.0028050093777175203,0.9820930278984074,0.9839602159491906,0.06373256017744025,0.0699557090442948,0.1772841422590784,0.16401277602917938
521,0.04513359069824219,0.06998603343963623,0.09128928184509277,0.09970192611217499,0.041427429765462875,0.034796915017068386,0.769766092300415,0.7677401900291443,0.0018525667227123031,0.0020661106742122185,0.9820297579711059,0.9828106126231327,0.06293856583340138,0.06557741467125383,0.1779125048628784,0.1724891429583951
522,0.062499046325683594,0.06858272552490234,0.08736580610275269,0.09355185180902481,0.04605437070131302,0.04001913405954838,0.7769799828529358,0.7693809866905212,0.004289481841495671,0.002591465426217605,0.9854866839988078,0.9832426312244652,0.07171792939641539,0.06772524478692782,0.1537990071803336,0.16880777532986269
523,0.12266707420349121,0.07148900032043456,0.09005765616893768,0.09067346900701523,0.05288829281926155,0.04374090023338795,0.7790541052818298,0.7733730375766754,0.004240878419872495,0.003046722571292399,0.9856635634308363,0.9837898559486076,0.07557802948502229,0.06772524478692782,0.15078897882210998,0.165541574719706
524,0.02194833755493164,0.06278445720672607,0.08860914409160614,0.08933340013027191,0.054153598845005035,0.049471331760287285,0.7749403715133667,0.7759601771831512,0.00250285206908176,0.0033718652444771277,0.9830086883124269,0.9842476861556173,0.06535136186761863,0.068534645632017,0.17151342202827663,0.16265621460430513
525,0.03674793243408203,0.05831122398376465,0.08547315001487732,0.08798747509717941,0.05558015778660774,0.05352094583213329,0.7775998115539551,0.7772898972034454,0.0027332475619818108,0.003487062990927153,0.9819806282529142,0.9842476861556173,0.06115572383144256,0.068534645632017,0.1787919252551111,0.16265621460430513
526,0.05156207084655762,0.06128051280975342,0.08161407709121704,0.08704114705324173,0.05699142813682556,0.05486687831580639,0.7770971059799194,0.7773484587669373,0.004802160735402893,0.003487062990927153,0.9841213200425097,0.9835650041774684,0.06921446352019106,0.06728291269390485,0.16337541041929005,0.16744441622378334
527,0.03279733657836914,0.06156215667724609,0.08117648214101791,0.08354361355304718,0.058650579303503036,0.05628579296171665,0.7768137454986572,0.7769554257392883,0.0040762258597118375,0.0034047367108468243,0.9841859713024934,0.9835650041774684,0.0682706326136022,0.0668109972406104,0.16340281208304402,0.16745811705566033
528,0.021978139877319336,0.04918110370635986,0.08105489611625671,0.08139527961611748,0.060157787054777145,0.0578210037201643,0.7769349217414856,0.7770160138607025,0.004133328758281305,0.004104777308996572,0.9831238067700911,0.9836225634063005,0.06794024628891684,0.06810543945125952,0.16980759432210857,0.1666052032025763
529,0.01762700080871582,0.047613096237182614,0.07889294624328613,0.08111568912863731,0.06165444478392601,0.05940418317914009,0.7763978838920593,0.7768743336200714,0.0038879123740159535,0.004104777308996572,0.9827065886832438,0.9836225634063005,0.067916967499104,0.06810543945125952,0.17222058594035594,0.1666052032025763
530,0.056656599044799805,0.04696171283721924,0.0770186185836792,0.07997392117977142,0.06255663931369781,0.06090611591935158,0.7753772139549255,0.7766058146953583,0.003634499613651385,0.003982069116863896,0.9830132420127619,0.9830685243914266,0.07142026798510841,0.06810543945125952,0.16902929261241387,0.1694184434672612
531,0.015778064727783203,0.04402616024017334,0.07576804608106613,0.07795578241348267,0.06349724531173706,0.06210554204881191,0.7776439189910889,0.7766664028167725,0.002335969175450544,0.003761205993833669,0.981889286291932,0.9828599153480029,0.06462789113437867,0.06792860689401042,0.1780764116907537,0.17101409013123225
532,0.05958294868469238,0.04373455047607422,0.07359755784273148,0.07639333233237267,0.06403178721666336,0.06302694231271744,0.780534029006958,0.7770209014415741,0.0015603328025267933,0.0029852343945509646,0.9818229935584895,0.9822979374875879,0.06173223448509304,0.06627242931674134,0.17947229843869794,0.17514849881555483
533,0.023874759674072266,0.033855319023132324,0.06997395306825638,0.0746828019618988,0.06386574357748032,0.06368149444460869,0.7821975946426392,0.7790889739990234,0.0012871916569502664,0.0019481509889886688,0.9818192392885563,0.9818561399252107,0.06792482614925568,0.06627635864181718,0.1772443017224314,0.17766035670659255
534,0.03744101524353027,0.03540458679199219,0.06680731475353241,0.07178575545549393,0.06325001269578934,0.06368149444460869,0.786577582359314,0.7813658118247986,0.00048443889036237217,0.0014237622297385297,0.9788330849234625,0.9818211164235229,0.053828298135565965,0.06318006280973586,0.1974539731127426,0.17877435506472583
535,0.07771420478820801,0.03950121402740479,0.04010120779275894,0.0683906339108944,0.060564491897821426,0.06355787813663483,0.7938389182090759,0.7843875885009766,0.0011310794783838483,0.0012091355676670573,0.9761425146370464,0.9803261621060094,0.055490719376769373,0.0586114769309312,0.20991734525837982,0.18846313577572027
536,0.05970025062561035,0.04031503200531006,0.035042259842157364,0.053454261273145676,0.05950594320893288,0.06190725229680538,0.7938812375068665,0.790208250284195,0.0009705458609002681,0.0010508126696420583,0.9783293287986614,0.978581206861062,0.06646488552224752,0.06097780244950845,0.1960948786827616,0.1967744258977521
537,0.01797962188720703,0.03883326053619385,0.03185175359249115,0.03757173381745815,0.05865604057908058,0.06003521755337715,0.7960721254348755,0.7938600778579712,8.326146586819774e-05,0.0007274923756313201,0.9753269071108832,0.9772359217178539,0.05428266008223954,0.05488668972950446,0.21398787383270762,0.2036856591855612
538,0.022428274154663086,0.03887827396392822,0.027429290115833282,0.03344700671732426,0.05851989611983299,0.05908099189400673,0.7952665090560913,0.7945738732814789,-0.0002852461756464402,0.000526903663384233,0.9748432196366328,0.9757347108739648,0.05937427852404949,0.05743249895040943,0.21483787099310894,0.21195260954554374
539,0.04376816749572754,0.0414923906326294,0.023884305730462074,0.029640521854162216,0.058654844760894775,0.05865544266998768,0.7932142615318298,0.7945738732814789,0.0008200998424214952,0.00045168065414484646,0.9775774244282726,0.9764521657695779,0.0684727488505982,0.06291958202314851,0.1991310858436633,0.20655947983818546
540,0.028646230697631836,0.038691353797912595,0.023378442972898483,0.02565679792314768,0.058963414281606674,0.05865544266998768,0.7935044765472412,0.7943854928016663,0.0008006294560221738,0.00044194546094518573,0.9774456775782498,0.9763862923445665,0.06632296774436044,0.06284862313420497,0.2005007988154925,0.20724433632410005
541,0.045726776123046875,0.04168622493743897,0.023228343576192856,0.02363137435168028,0.059892334043979645,0.058809129521250725,0.7945948243141174,0.7940496504306793,0.0012566482621921191,0.0008103646492218345,0.9775836867479307,0.9775115510032613,0.0694468254996028,0.06739785829747932,0.19876039511808305,0.1998159423295779
542,0.03694891929626465,0.03942282199859619,0.02281465195119381,0.02330339327454567,0.06081250682473183,0.05942787416279316,0.7943843603134155,0.7939444184303284,0.0010581641425393402,0.0009391319924804177,0.9777218124468225,0.9775805555881016,0.06755958234143736,0.06801616559601778,0.198732585622485,0.19894574048087316
543,0.05743527412414551,0.04277887344360352,0.026806946843862534,0.02330339327454567,0.06291534006595612,0.060352420434355736,0.7933112382888794,0.7939444184303284,0.0012113386136795657,0.0011347513781094529,0.9780262363519097,0.9776527495973766,0.06662300728888593,0.06709129481516164,0.19754642129349395,0.19874649037028402
544,0.022385358810424805,0.041273307800292966,0.028263650834560394,0.025017645210027695,0.0635487362742424,0.06186392344534397,0.7926352024078369,0.7938477993011475,0.0007299167089347725,0.0011347513781094529,0.9776476620481024,0.9776847372474624,0.06516265143535019,0.06709129481516164,0.199895835302771,0.19874649037028402
545,0.07216668128967285,0.04071855545043945,0.034685637801885605,0.027535298839211464,0.06434305757284164,0.06323203817009926,0.7930845618247986,0.793197900056839,-0.000717103417667747,0.0008940404257370563,0.9768922687773156,0.9776847372474624,0.06070461423863418,0.06589282936211806,0.20492908718855882,0.19931421046262798
546,0.05393052101135254,0.04014158248901367,0.03950134664773941,0.031474644318223,0.06453737616539001,0.06394589692354202,0.7950651049613953,0.793197900056839,-0.0009311053074122002,6.406645633512723e-06,0.9762395592698246,0.977269965412709,0.056740597437266185,0.06293363283699219,0.20913144326482097,0.20241246124566492
