Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
454,0.06618189811706543,0.03645868301391601,-0.0860791951417923,-0.09058813005685806,-0.08950050175189972,-0.08436593413352966,0.71218341588974,0.7122538089752197,-0.6960433043199524,-0.6955590515856493,0.7139384448180284,0.7130285292109009,-0.032927271910163224,-0.03396012418111968,0.06878524759518928,0.08022435210017817
455,0.03679537773132324,0.03751914501190186,-0.08474757522344589,-0.08766468986868858,-0.09169114381074905,-0.0874231792986393,0.7114846706390381,0.7122538089752197,-0.6961173524429884,-0.6955590515856493,0.7136982840813167,0.713606520647504,-0.032823489249645434,-0.03396012418111968,0.07055501031554702,0.07572255071057434
456,0.10627889633178711,0.04542450904846192,-0.081391841173172,-0.0854133851826191,-0.10089962184429169,-0.09059582278132439,0.7146990895271301,0.712313711643219,-0.6954544560996673,-0.6957488802098099,0.7153028499721578,0.7138183644496725,-0.039144223544894476,-0.03396012418111968,0.05614857145014648,0.06967012895536814
457,0.01637864112854004,0.04097449779510498,-0.07946896553039551,-0.08306970819830894,-0.10506876558065414,-0.09629538282752037,0.7181853652000427,0.7134412527084351,-0.6954915119631874,-0.6957674081415699,0.7149969397760462,0.7144676922970372,-0.03518517008961662,-0.03405622099988992,0.061910715581497994,0.06534798158834364
458,0.034119367599487305,0.04242444038391113,-0.07626026123762131,-0.08043040335178375,-0.10864198207855225,-0.10298419371247292,0.7185246348381042,0.7164422273635864,-0.6952134625059438,-0.6954729840314273,0.7143976257701026,0.7146972827730744,-0.03187940303508533,-0.03400432966963103,0.07278720702612308,0.06623286294852251
459,0.06690835952758789,0.043863773345947266,-0.07292073220014572,-0.07786461338400841,-0.11200877279043198,-0.1068553738296032,0.7158221006393433,0.717003732919693,-0.696186510912862,-0.6954729840314273,0.7147069044822549,0.7148519221291505,-0.02419636261439197,-0.03353228656235098,0.06271298704894733,0.06231185131522266
460,0.019153833389282227,0.04238407611846924,-0.07028759270906448,-0.07459049671888351,-0.11638817191123962,-0.11032537743449211,0.7203697562217712,0.7183550000190735,-0.6971569318820852,-0.6958390114380246,0.7134468869427386,0.7145522651261788,-0.01761561201340121,-0.028037882824738652,0.06823079989173604,0.06547189347034169
461,0.020999431610107422,0.04259819984436035,-0.06683004647493362,-0.0716041624546051,-0.1193106546998024,-0.1141984723508358,0.7138581275939941,0.7171733677387238,-0.696019410665743,-0.6961029607893026,0.7154950406510115,0.7145522651261788,-0.03564415011187161,-0.028037882824738652,0.04851104351713756,0.06547189347034169
462,0.04610490798950195,0.04414198398590088,-0.06501998007297516,-0.06855881959199905,-0.12354544550180435,-0.11784941330552101,0.7152332663536072,0.7155276834964752,-0.6962782299553523,-0.6962323704341071,0.715610458917737,0.7151009725666333,-0.04006125994287344,-0.029920256363131788,0.03864444370898758,0.055612015283042444
463,0.014685869216918945,0.04276065826416016,-0.06287368386983871,-0.06592501327395439,-0.12712545692920685,-0.12142805010080338,0.7155016660690308,0.715367466211319,-0.6964106554168831,-0.6963444426861176,0.7148500940598309,0.7151725673554212,-0.02777578708365892,-0.031709968597765266,0.056833508569871835,0.0526722760435047
464,0.03195309638977051,0.039337778091430665,-0.061065949499607086,-0.06394683197140694,-0.13020683825016022,-0.1253354512155056,0.7112407088279724,0.7145456969738007,-0.6970153155112356,-0.6963444426861176,0.7151188057321248,0.7153069231915682,-0.03089141447934097,-0.033267782295606285,0.042666897502607104,0.04558897050987233
465,0.05546092987060547,0.04120433330535889,-0.05996806174516678,-0.0619698166847229,-0.13346633315086365,-0.12866614758968353,0.7104226350784302,0.7132369875907898,-0.6960346912287276,-0.6963444426861176,0.7155556570735133,0.715337231402819,-0.051989554733795684,-0.035476337211107205,0.028511338705928434,0.04065567060579734
466,0.055391550064086914,0.036115598678588864,-0.06035894155502319,-0.06071244552731514,-0.14019154012203217,-0.13183658570051193,0.708457350730896,0.7108316719532013,-0.695956004370249,-0.6962226733228054,0.7153171528332644,0.7152179792826946,-0.04970113016097404,-0.040296272320157506,0.03868343966392149,0.040675168583264296
467,0.05855131149291992,0.04033286571502685,-0.061848368495702744,-0.06071244552731514,-0.14627093076705933,-0.1368289366364479,0.7074214220046997,0.7094399929046631,-0.6967511424529335,-0.6963929168408305,0.7145921537111035,0.7152179792826946,-0.036008416571233305,-0.042854773366103674,0.05098326471589562,0.040675168583264296
468,0.04031538963317871,0.040952467918396,-0.0626613199710846,-0.06110365502536297,-0.14957062900066376,-0.14323123544454575,0.70927494764328,0.708866149187088,-0.6958731455099274,-0.6959953477994882,0.7149936814042469,0.7151554171187556,-0.04181397699915324,-0.04575755358006364,0.05287903400815934,0.044833352189908554
469,0.07088685035705566,0.04135031700134277,-0.0658164694905281,-0.06225484423339367,-0.15575997531414032,-0.14792077988386154,0.7069377303123474,0.7079393863677979,-0.6960247032233978,-0.6959903537968234,0.7151937642155924,0.7150937228099197,-0.04343207901458642,-0.04262302800686983,0.04648813442571355,0.048735699570804585
470,0.07909607887268066,0.047344541549682616,-0.070513516664505,-0.06423889473080635,-0.16329361498355865,-0.15266530215740204,0.7138152718544006,0.7083481848239899,-0.6952248145905703,-0.6959489243666626,0.7141061806050472,0.7147929175576753,-0.028961952020989837,-0.038911196785193274,0.07665523683553956,0.05193114936202748
471,0.03217458724975586,0.04846205711364746,-0.07625126838684082,-0.06816499307751656,-0.1679888516664505,-0.1595267951488495,0.7101830244064331,0.7097289860248566,-0.6929083906439767,-0.6955489800502488,0.7137679952939723,0.714549931004647,-0.030120647797824678,-0.03596731239848896,0.09749850073430621,0.06476713542184945
472,0.049544572830200195,0.04880602359771728,-0.07864737510681152,-0.07338239252567291,-0.16973574459552765,-0.16564123332500458,0.706463634967804,0.7085603773593903,-0.6955544770390485,-0.6953896458148094,0.7136162710951244,0.7139370879495097,-0.03308560599791586,-0.031603126897870266,0.07655801574607544,0.0766066262908075
473,0.06688976287841797,0.05402641296386719,-0.08139222860336304,-0.07744932174682617,-0.17458677291870117,-0.16886229813098907,0.7074668407440186,0.7088249325752258,-0.69472661208458,-0.6949757133375751,0.7136899853326788,0.7137289903133255,-0.04340231790162142,-0.031603126897870266,0.07821622656513719,0.07743573170033838
474,0.04498624801635742,0.05532972812652588,-0.08289658278226852,-0.08001980185508728,-0.17768806219100952,-0.1721612587571144,0.7080538272857666,0.7077603340148926,-0.6946251793247246,-0.6946758957046523,0.7147690691649875,0.7137289903133255,-0.045299571735053994,-0.03824396194976864,0.06744617716173716,0.07738712115560631
475,0.012987136840820312,0.05108234882354736,-0.08094271272420883,-0.08116747066378593,-0.18187296390533447,-0.17613741755485535,0.7153903245925903,0.7077603340148926,-0.6930365579690153,-0.6946758957046523,0.7129434382664666,0.7136531282139016,-0.023572872705387337,-0.03824396194976864,0.10419358340926782,0.07738712115560631
476,0.04361844062805176,0.049905037879943846,-0.07836499810218811,-0.08116747066378593,-0.18292199075222015,-0.179780513048172,0.708025336265564,0.7080395817756653,-0.6920499115607103,-0.6938308686468699,0.7154598673713641,0.7142295272488332,-0.03828915529897805,-0.040845736600299734,0.08785236864339017,0.08303429760426367
477,0.049123525619506836,0.04896225929260254,-0.07822783291339874,-0.07965385541319847,-0.1839761883020401,-0.1823974773287773,0.7044238448143005,0.7080395817756653,-0.6955285084938229,-0.6938308686468699,0.7137488655518064,0.714258967358397,-0.029574173562696867,-0.033931664430837456,0.07699362995697259,0.08242299930018138
478,0.016602277755737305,0.0465909481048584,-0.07739347219467163,-0.07829641550779343,-0.18575988709926605,-0.18344908952713013,0.7057933807373047,0.7069093585014343,-0.6958549122275,-0.6942825332314191,0.7132762472315235,0.7135125563916649,-0.025711403013160605,-0.027642788287928738,0.0797612689171103,0.08380681878025023
479,0.033368825912475586,0.04283914566040039,-0.07572934776544571,-0.07781065255403519,-0.1867501586675644,-0.18486803770065308,0.7044764161109924,0.7051348984241486,-0.6956408948002154,-0.6955847016470191,0.714449311540856,0.7140990885463312,-0.03571379823595157,-0.03264398589932422,0.06610938916609574,0.07837744943704145
480,0.047826528549194336,0.03971219062805176,-0.07608211040496826,-0.07673779129981995,-0.18921466171741486,-0.18625502288341522,0.7057538628578186,0.7051151394844055,-0.6946934748967277,-0.6955847016470191,0.7139206164032015,0.7138347409775039,-0.028564151755136134,-0.0290691626589165,0.08308079588504116,0.07837744943704145
481,0.02077937126159668,0.03857266902923584,-0.07713383436203003,-0.07660797238349915,-0.19067145884037018,-0.18798241019248962,0.7050355672836304,0.7053947150707245,-0.695527461059022,-0.6955841779296187,0.7130754028377277,0.7135984318173625,-0.025037398338629363,-0.027137777384148368,0.08448756988478019,0.08142103240107573
482,0.027304887771606445,0.036348700523376465,-0.07947088778018951,-0.07660797238349915,-0.19267408549785614,-0.18994306027889252,0.7083101868629456,0.7053947150707245,-0.6947088217520437,-0.6951181414055329,0.7119860103503779,0.7134980096204646,-0.0188521239591905,-0.026800775046882747,0.10049960929011659,0.08378418288491069
483,0.05092024803161621,0.03475174903869629,-0.08081790059804916,-0.07830236107110977,-0.19168901443481445,-0.19118023663759232,0.7024753093719482,0.7053947150707245,-0.6956320090801458,-0.6951181414055329,0.7128577992048482,0.712966601021288,-0.02390901320721759,-0.024473205772923477,0.08578009759494028,0.08513383373986023
484,0.0890800952911377,0.03916113376617432,-0.07958195358514786,-0.07952642068266869,-0.19158466160297394,-0.1916368380188942,0.7070793509483337,0.7060574591159821,-0.6897488570341346,-0.6951181414055329,0.7114961951977415,0.712421904777613,-0.02740613082689532,-0.024473205772923477,0.131409978435206,0.09313985344252843
485,0.02855658531188965,0.04071807861328125,-0.0763128474354744,-0.07952642068266869,-0.19080738723278046,-0.1916368380188942,0.7066822052001953,0.7068807780742645,-0.6914344626845231,-0.6930716422182834,0.7114035633072855,0.7117411027740597,-0.0234550917635848,-0.023682052485401194,0.12358483966985385,0.11204222447998521
486,0.0329129695892334,0.03964753150939941,-0.0739811584353447,-0.07794740051031113,-0.18874378502368927,-0.1911960244178772,0.7003141641616821,0.7045787572860718,-0.6947936486208851,-0.6931140556527041,0.7135516813221349,0.7121769972012948,-0.02476260589870418,-0.024335809552960885,0.08655979013108943,0.10507231490047164
487,0.0443568229675293,0.03917086124420166,-0.07430918514728546,-0.07531101629137993,-0.1886640042066574,-0.18977558612823486,0.7009236216545105,0.7038029134273529,-0.6956125218077296,-0.6931140556527041,0.7126130425897024,0.712054618893722,-0.019868406325210575,-0.02410884883114449,0.08894446281491816,0.10626465124238602
488,0.019425392150878906,0.03945317268371582,-0.07605479657649994,-0.0751819908618927,-0.18887032568454742,-0.18880705535411835,0.7019078731536865,0.7014157474040985,-0.6954830545586663,-0.6951383515897758,0.7125796487532474,0.7125963456714749,-0.018567031470596393,-0.021661749044397688,0.0904921562723318,0.08971830954362497
489,0.0325779914855957,0.03937408924102783,-0.07656148076057434,-0.0751819908618927,-0.18806728720664978,-0.18870389461517334,0.6984853148460388,0.7006188929080963,-0.6953477653311244,-0.6954154099448954,0.7131492684870807,0.7128811555383916,-0.025684919256984746,-0.02231550611195738,0.08514629192228823,0.08775212647300379
490,0.07895803451538086,0.04248723983764648,-0.07687543332576752,-0.07630813866853714,-0.18884584307670593,-0.18875492364168167,0.6994905471801758,0.7002070844173431,-0.6958917408331804,-0.695547788183198,0.712897122950143,0.7127550827699227,-0.025936860378579663,-0.022776662791097663,0.08270221522593443,0.0870453773686032
491,0.01919841766357422,0.042329144477844236,-0.07739714533090591,-0.07671845704317093,-0.18921971321105957,-0.18885808438062668,0.6984347701072693,0.6989879310131073,-0.6956741301881711,-0.6955785923734188,0.7131130164665614,0.7130050697083522,-0.025647571599199375,-0.02566624542809206,0.08276190188702283,0.08395409690465552
492,0.050614356994628906,0.044660091400146484,-0.07813583314418793,-0.07713628932833672,-0.19015809893608093,-0.18903277814388275,0.6995297074317932,0.6989879310131073,-0.6956378915298864,-0.6956560108590288,0.7126341981689956,0.7130050697083522,-0.021531260429242086,-0.02566624542809206,0.08818632712736557,0.08395409690465552
493,0.03217053413391113,0.042785120010375974,-0.07847215235233307,-0.07776648923754692,-0.19055499136447906,-0.18968890607357025,0.6982728242874146,0.6989626586437225,-0.6951620262723955,-0.6956560108590288,0.7139322795602251,0.7130050697083522,-0.03257089038827184,-0.02579221598888952,0.077392470758548,0.08273205855647864
494,0.18558025360107422,0.05243513584136963,-0.07673089951276779,-0.07776648923754692,-0.19222643971443176,-0.19035654515028,0.6969745755195618,0.6983537971973419,-0.695508278517072,-0.6955730850234791,0.7132059347708226,0.7131594756186921,-0.023305699109380754,-0.024476635354290066,0.08403792900184504,0.08339991544443393
495,0.07121515274047852,0.05670099258422852,-0.07553659379482269,-0.07743336632847786,-0.19258874654769897,-0.1913907155394554,0.6988275647163391,0.6985501945018768,-0.6956680632945396,-0.6955730850234791,0.7123358764120128,0.7129200664699091,-0.01676499272596128,-0.022418479769311418,0.09133717702695092,0.0861121280646053
496,0.07119226455688477,0.060528922080993655,-0.0737885907292366,-0.07613374665379524,-0.1918792873620987,-0.19205286353826523,0.6979857683181763,0.6981292963027954,-0.6953503574520283,-0.6954293179845501,0.7127174743048942,0.7129617045378585,-0.01863683012246661,-0.020971264615923683,0.09041211630514626,0.08722502265349565
497,0.06060290336608887,0.06215353012084961,-0.07116932421922684,-0.07466259226202965,-0.1901998221874237,-0.19205286353826523,0.6983135938644409,0.6981496810913086,-0.6945062361277266,-0.6954293179845501,0.7137712653337304,0.7129617045378585,-0.024219518477543583,-0.020971264615923683,0.08720713094867807,0.08880962362691217
498,0.0819711685180664,0.06840810775756836,-0.06704926490783691,-0.07247895747423172,-0.1871737688779831,-0.1910395547747612,0.7012768387794495,0.69857057929039,-0.6932096770572361,-0.6949282967898774,0.7131238287181959,0.712920651511545,-0.017702643567233344,-0.018169736844849977,0.10296293002452453,0.09087464666604858
499,0.015884876251220703,0.06673879623413086,-0.06453946232795715,-0.06910929456353188,-0.18418574333190918,-0.1886867955327034,0.6994636654853821,0.6988886296749115,-0.693869301945929,-0.6941877690368278,0.714412644378548,0.7134475470259631,-0.02366412354399483,-0.021150476833230722,0.08717783334090112,0.08880962362691217
500,0.03740215301513672,0.06258320808410645,-0.06276188045740128,-0.06579436361789703,-0.18106119334697723,-0.18567975610494614,0.698398768901825,0.6989312171936035,-0.6954486008603608,-0.6941877690368278,0.7145473518003447,0.7140919548561392,-0.01916506218741275,-0.02141459286570379,0.07352568250505218,0.0871924821447896
501,0.14864039421081543,0.07552740573883057,-0.05828067287802696,-0.06365067139267921,-0.16697143018245697,-0.1826234683394432,0.696897029876709,0.6989312171936035,-0.694291562629398,-0.6940804322876635,0.7152121614514471,0.7144799980894463,-0.025286254153936146,-0.02141459286570379,0.07610121894188421,0.08163952614139267
502,0.030759096145629883,0.07354187965393066,-0.05675948038697243,-0.06052127666771412,-0.16300371289253235,-0.1740163117647171,0.6950393319129944,0.697647899389267,-0.6952754804891943,-0.6947835215592961,0.7154541354284025,0.7148797566258959,-0.03149212302998649,-0.02447518884896549,0.06103795963153597,0.07481345072346819
503,0.07283830642700195,0.07760865688323974,-0.0546618215739727,-0.057520076632499695,-0.1554798185825348,-0.16498757153749466,0.6944273710250854,0.6959681808948517,-0.6951255199860885,-0.6952005002376414,0.7153182340706132,0.7152651977610301,-0.029163770016219476,-0.027225012085077813,0.06534378309074652,0.06943473279789936
504,0.013443946838378906,0.060395026206970216,-0.05376095697283745,-0.055710650980472565,-0.15221638977527618,-0.15924176573753357,0.6964523792266846,0.6957458555698395,-0.6959876771810929,-0.6952005002376414,0.715744967459243,0.7153861847495079,-0.03414964193981021,-0.030327946523102983,0.04630439206184142,0.06319087136114125
505,0.09325695037841797,0.06259920597076415,-0.05125219002366066,-0.054211389273405075,-0.13882912695407867,-0.1538481041789055,0.6944596171379089,0.6947494745254517,-0.6959116076202595,-0.695593544054727,0.7158247905022329,0.7155995514438227,-0.03858013326570418,-0.03282088248489835,0.042584938640572334,0.05367117584668869
506,0.0434420108795166,0.05982418060302734,-0.05089457333087921,-0.052506573498249054,-0.13387444615364075,-0.14552275836467743,0.6949283480644226,0.6946939826011658,-0.6962086350377423,-0.6959496424006761,0.7154595799257911,0.715602273692517,-0.04018950198749531,-0.0363648876027572,0.042378413388083055,0.04444466535120688
507,0.05010700225830078,0.058774590492248535,-0.05158385634422302,-0.05141802318394184,-0.12966594099998474,-0.1363517865538597,0.6963743567466736,0.6956513524055481,-0.6983215480806326,-0.6960981561094176,0.7147162846075858,0.715602273692517,0.03433772288350034,-0.0363648876027572,0.018669997058725678,0.042481676014327695
508,0.02912163734436035,0.05348963737487793,-0.05029226467013359,-0.051073381677269936,-0.12371744215488434,-0.13177019357681274,0.6961817145347595,0.6955550312995911,-0.6959619750812133,-0.6960853050594777,0.716056168583936,0.715642185214012,-0.04808863857382326,-0.03938481762659975,0.024248206409274185,0.03331330989867862
509,0.018517732620239258,0.05375292301177979,-0.05024954304099083,-0.0505934190005064,-0.11822798103094101,-0.12669169157743454,0.6974759697914124,0.6962780356407166,-0.6959358874799648,-0.6960853050594777,0.716373777935953,0.7157578742548636,-0.04776007656237397,-0.043974789274934645,0.014171305162183461,0.02145910173399993
510,0.05239725112915039,0.05525243282318115,-0.05054131895303726,-0.050416791811585426,-0.11264147609472275,-0.12097271159291267,0.6962891817092896,0.6963317692279816,-0.697176476282101,-0.6965692256816571,0.7167025585199436,0.7162149732599445,0.011668853581877777,-0.0180456114902481,-0.012093030469006314,0.01642065111045457
511,0.035675764083862305,0.04395596981048584,-0.050382547080516815,-0.0503374058753252,-0.10593381524085999,-0.11543472856283188,0.696573793888092,0.6964314877986908,-0.6960786937353185,-0.6960203344082658,0.7175318141606405,0.7165381682279484,0.015848795478625,-0.0180456114902481,-0.019270793365849415,0.0010391373465885737
512,0.06285452842712402,0.047165513038635254,-0.04929390549659729,-0.05031604506075382,-0.09182064980268478,-0.10928764566779137,0.7055301070213318,0.6970248818397522,-0.6947662028244438,-0.6960072906076417,0.7171818791844548,0.7169422188521992,-0.054303338994440425,-0.0180456114902481,0.0011058735971582908,-0.005493578435924012
513,0.013739585876464844,0.041255640983581546,-0.04726972058415413,-0.04983822628855705,-0.08438322693109512,-0.09887723252177238,0.7070390582084656,0.7010519504547119,-0.6942577082208512,-0.6954224482798812,0.7168616015761726,0.7170217403803136,-0.06397208655517708,-0.021317242706281325,0.004821919052926387,-0.005493578435924012
514,0.03326582908630371,0.043237829208374025,-0.046311620622873306,-0.04828181304037571,-0.07764022797346115,-0.08810193836688995,0.7029722929000854,0.7042511999607086,-0.6922133152103841,-0.6945119555226476,0.7197297551805791,0.7173568466725476,0.006527644104463875,-0.023887847444988276,-0.05279389752233205,-0.009082459884345561
515,0.0603024959564209,0.039942383766174316,-0.04621225595474243,-0.04679067060351372,-0.062180519104003906,-0.08101172745227814,0.7092772722244263,0.7062845826148987,-0.693396724653919,-0.6938272164373851,0.7159163148859619,0.7170217403803136,-0.07624892521832205,-0.059137712774808754,-0.02917042547465608,-0.014032275938748895
516,0.06920671463012695,0.04251885414123535,-0.047276850789785385,-0.04679067060351372,-0.04664743319153786,-0.06991037353873253,0.7147194743156433,0.7081581652164459,-0.6931993376077837,-0.6932980311308514,0.7074759619866591,0.7163889582310672,0.05809059364947011,-0.028722221225356604,0.12481155587778447,-0.012174253210864848
517,0.039739131927490234,0.041482067108154295,-0.048126667737960815,-0.046794235706329346,-0.03971552476286888,-0.05441397614777088,0.7153322100639343,0.7119983732700348,-0.6937377900528245,-0.6932980311308514,0.7063055790119156,0.7116961384363105,0.06188532877572018,0.032309118876967,0.1266116653061115,0.0478205652015642
518,0.03151965141296387,0.04172186851501465,-0.048810314387083054,-0.0477017592638731,-0.033066198229789734,-0.04318147897720337,0.7166386842727661,0.7150258421897888,-0.6927407472327799,-0.6932980311308514,0.7060653426430621,0.7068907704992873,0.06350999611831476,0.05998796121259514,0.13247063612271545,0.125711610591948
519,0.050051212310791016,0.04487521648406982,-0.04968228563666344,-0.048468491062521935,-0.02712109126150608,-0.03639086149632931,0.7191053628921509,0.7159854471683502,-0.696180881460989,-0.6934685638303042,0.7113464642141065,0.7068907704992873,0.018355010600848962,0.05998796121259514,0.09477067966481956,0.125711610591948
520,0.021867752075195312,0.041822266578674314,-0.05052035301923752,-0.049246300011873245,-0.020441953092813492,-0.030093644745647907,0.7204082608222961,0.7178720235824585,-0.6926962654086,-0.6932392686428022,0.7064481376477056,0.7063768583298107,0.05709989302334455,0.05949261089953237,0.1335758770129893,0.12954115071441347
521,0.029998302459716797,0.041254520416259766,-0.050233423709869385,-0.04995785467326641,-0.01399116963148117,-0.023781522177159786,0.7210026383399963,0.7197568118572235,-0.6931773934139899,-0.6929590703233849,0.706796010195223,0.7066220739214644,0.06104869224968201,0.05907429263651328,0.12734817786880406,0.12990940699575976
522,0.14571738243103027,0.04954080581665039,-0.0582522414624691,-0.05037688836455345,0.006892867386341095,-0.01721656136214733,0.7262333631515503,0.7207054495811462,-0.693535576548614,-0.6933564849813019,0.7112894278309868,0.7090427190131049,-0.047140759194021734,0.03772745181209675,0.10418014561258793,0.115764161740696
523,0.03336381912231445,0.051503229141235354,-0.06205250322818756,-0.05438629724085331,0.01081390306353569,-0.003549151122570038,0.7288249731063843,0.7236180007457733,-0.6952468565225954,-0.6933564849813019,0.7116796515205208,0.7090427190131049,-0.0209311153384716,0.018084388842436475,0.09851786902774033,0.115764161740696
524,0.06302785873413086,0.054479432106018064,-0.06935471296310425,-0.06015237234532833,0.01877078227698803,0.008853385224938393,0.7318544387817383,0.7275291681289673,-0.6922659088266636,-0.6933564849813019,0.7102533135039716,0.7107713706674792,-0.06338440772771387,-0.034035937266246666,0.11086279353340153,0.10752146957299473
525,0.04503989219665527,0.05295317173004151,-0.07324070483446121,-0.0657036080956459,0.021699517965316772,0.01479234267026186,0.7304506897926331,0.7296378314495087,-0.6920651829734437,-0.6929007426876388,0.7100920776577396,0.7107713706674792,-0.07849507351266669,-0.0552625834608678,0.10321602200186751,0.10369808380722773
526,0.06267356872558594,0.0522998571395874,-0.07734277099370956,-0.07129770889878273,0.026293087750673294,0.0202351501211524,0.7305479049682617,0.7304992973804474,-0.69461794029547,-0.6934419245610668,0.7123780697528326,0.7109664825122461,-0.024490546753892797,-0.04393747724080333,0.09707531032452439,0.10086694551480392
527,0.12267088890075684,0.060593032836914064,-0.07482312619686127,-0.07403191551566124,0.033096570521593094,0.023996302857995033,0.7339941263198853,0.731201171875,-0.6947655605683327,-0.6934419245610668,0.7130627803519628,0.711315691628402,-0.01676365375643966,-0.04393747724080333,0.09252711514811816,0.10014566616319595
528,0.02192974090576172,0.059634041786193845,-0.07564371824264526,-0.07523342221975327,0.03465548902750015,0.029694829136133194,0.7336087822914124,0.732078343629837,-0.6926618233632916,-0.6936398818293807,0.7108635137556225,0.7116207917542275,-0.06754685796960665,-0.04601870236174972,0.10163702693646552,0.09935616863049496
529,0.03676414489746094,0.05830533504486084,-0.07901032269001007,-0.07649324461817741,0.035939641296863556,0.03387602977454662,0.7356226444244385,0.7338014543056488,-0.6905360781891786,-0.6936398818293807,0.7103406004756805,0.7116207917542275,-0.0908151523741381,-0.04601870236174972,0.10163052757031416,0.09935291894741927
530,0.051557302474975586,0.06127429008483887,-0.08227688819169998,-0.07732702046632767,0.03732359781861305,0.035297565162181854,0.7319632172584534,0.7338014543056488,-0.6938288908542648,-0.6932453571087782,0.7123882192330329,0.7116258664943277,-0.043770915550060574,-0.05565888675983361,0.09585719725632726,0.0987438624133207
531,0.03264284133911133,0.06153874397277832,-0.08260525017976761,-0.08064360544085503,0.038781408220529556,0.036631619557738304,0.7308215498924255,0.7327859997749329,-0.6935241709590939,-0.6930929971611928,0.7132527943806064,0.7116258664943277,-0.04038963465935126,-0.05565888675983361,0.09307713476381735,0.0987438624133207
532,0.02210211753845215,0.04917721748352051,-0.0828169509768486,-0.0824410691857338,0.04056977480649948,0.038052503019571304,0.7308574318885803,0.7314103245735168,-0.6931526989467014,-0.6933384349528977,0.7117201176604605,0.7120541684467467,-0.04695529924951647,-0.04536310739978852,0.10387015900956462,0.0987438624133207
533,0.017702817916870117,0.047611117362976074,-0.08479421585798264,-0.0827111005783081,0.0421389602124691,0.03967559151351452,0.7306532263755798,0.7308394908905029,-0.6928154031502097,-0.6933384349528977,0.7122945743531951,0.712341396793114,-0.05086983559123639,-0.04536310739978852,0.10027719746649265,0.09806719736140995
534,0.05647993087768555,0.046956324577331544,-0.0861319899559021,-0.08380558341741562,0.04313362017273903,0.04135436750948429,0.7277582287788391,0.7307373881340027,-0.6938424938008297,-0.6933384349528977,0.7115245483484949,0.7120073460068278,-0.035621582249336876,-0.043672466954433865,0.10510239660335956,0.10207367823802863
535,0.015975236892700195,0.044049859046936035,-0.08759457617998123,-0.08546310290694237,0.04404720291495323,0.042636290192604065,0.7310693264007568,0.7307553291320801,-0.6936893128277979,-0.6934210058872496,0.7110427734062695,0.7116223330044777,-0.04520137991232798,-0.04607833958092222,0.1056889157349982,0.10448627780646208
536,0.05956244468688965,0.04373874664306641,-0.08994552493095398,-0.08686328306794167,0.04426228255033493,0.04359041154384613,0.7335303425788879,0.7308612763881683,-0.6930121392295114,-0.6933507260286547,0.7118920640004531,0.711708306174474,-0.05985800231152395,-0.048035607751782186,0.09675165969110998,0.1026897970349261
537,0.023884057998657227,0.033860063552856444,-0.09315638989210129,-0.0887700505554676,0.04414818063378334,0.044097691774368286,0.7318638563156128,0.7314665913581848,-0.6936200929763688,-0.6936547029020834,0.7102923331554167,0.7112836608773823,-0.045459615716628814,-0.0453304978144784,0.11094769677187702,0.10539565616917887
538,0.03742241859436035,0.03540933132171631,-0.09701664000749588,-0.09155095741152763,0.04366173595190048,0.044097691774368286,0.7398809194564819,0.7326970994472504,-0.6909011353093409,-0.6933161161029402,0.7093836301335241,0.7106675532808431,-0.08676342353399093,-0.05265880901407638,0.10909901403545405,0.10739396488522612
539,0.07772660255432129,0.03950557708740234,-0.12237362563610077,-0.09508651494979858,0.04087936878204346,0.04390495829284191,0.7431328296661377,0.7367056310176849,-0.6899304715395681,-0.6919566372694261,0.7085684424064723,0.7098379816444704,-0.09615209447328488,-0.07331071292275744,0.11261208458800287,0.11002335540366553
540,0.059716224670410156,0.0403214693069458,-0.1262304186820984,-0.10969513282179832,0.03968755900859833,0.04227055236697197,0.7375447750091553,0.7387128472328186,-0.6937756361141819,-0.6922606141428549,0.7087393997588681,0.7090615149461961,-0.05323429160503579,-0.06999885756951335,0.11631827096854347,0.11177989067993994
541,0.01795172691345215,0.038852357864379884,-0.12971685826778412,-0.12430202215909958,0.038865622133016586,0.04028346389532089,0.7428908944129944,0.7413859069347382,-0.6884397693939995,-0.6904158034244545,0.7067176775970593,0.7086539210826702,-0.10965172617685982,-0.0914577590036379,0.12073651906109742,0.11446517777827317
542,0.022459983825683594,0.03888814449310303,-0.13382238149642944,-0.12797363847494125,0.038899652659893036,0.03929360583424568,0.7424656748771667,0.7426782846450806,-0.6900517465800806,-0.6899911090598243,0.7057909439646213,0.7076430600017658,-0.09676582112881646,-0.09645895780105067,0.12776582610610307,0.11852739501482044
543,0.04366946220397949,0.04148480892181396,-0.1363644301891327,-0.13176961988210678,0.039034970104694366,0.0389673113822937,0.7379407286643982,0.7402032017707825,-0.6923961560311205,-0.6912239513056005,0.7079181800782912,0.7073179288376752,-0.0661288428445778,-0.08144733198669712,0.12274522219624363,0.12174087062867053
