Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
614,0.03886747360229492,0.046813130378723145,0.028165772557258606,0.02757997252047062,0.0031637046486139297,0.0019880692125298083,0.7062757015228271,0.7058360874652863,0.05307142017804535,0.053067536524737405,0.9967841536796184,0.9948199485946041,-0.0014241894734579115,-0.0013338659264253644,0.06002288745000472,0.08663845511896438
615,0.018553495407104492,0.04602506160736084,0.02810569293797016,0.027549932710826397,0.0035292143002152443,0.002790056401863694,0.7051270604133606,0.7055235803127289,0.053020342334752675,0.053067536524737405,0.9966548046334337,0.9958083828452641,-0.0004772284345254505,-0.000860385406959134,0.06219176756467995,0.07362057777216205
616,0.028146982192993164,0.04368512630462647,0.02835969813168049,0.028135732747614384,0.0037973641883581877,0.003346459474414587,0.7049597501754761,0.7055235803127289,0.0533883482547763,0.053067536524737405,0.9959428947945572,0.9962988497139955,0.004036781338403894,-0.000860385406959134,0.07232661318830218,0.06725919037649106
617,0.042908430099487305,0.04420878887176514,0.03368014842271805,0.028262735344469547,0.003694288432598114,0.003611751366406679,0.705651581287384,0.7053893208503723,0.04967745982857283,0.053045881256399016,0.9923745112182901,0.9962988497139955,0.013577949273492405,0.0017797764519392218,0.11198490417358332,0.06725919037649106
618,0.03927898406982422,0.04020249843597412,0.04017072543501854,0.03101992327719927,0.0022514343727380037,0.003611751366406679,0.7072100043296814,0.7053893208503723,0.052103768007304714,0.052562055171028695,0.9958538753047723,0.9958983850496648,-6.133941192875309e-05,0.0019877209632375705,0.07456710157559197,0.07344685738194708
619,0.027442455291748047,0.04033408164978027,0.04272087663412094,0.036925436928868294,0.0011339455377310514,0.002972861402668059,0.7118232846260071,0.7064307928085327,0.05287028161924931,0.05248702481327701,0.998488002578311,0.9958983850496648,0.014629799242563924,0.00880736530594815,0.003522925318304968,0.07344685738194708
620,0.031505584716796875,0.03987548351287842,0.043120138347148895,0.04144580103456974,-0.0005262609920464456,0.0016926899552345276,0.7123023271560669,0.7095166444778442,0.05216965574770253,0.05213671187750362,0.9983534158983974,0.9971036456015849,0.00563504248100635,0.009606495877249377,0.0231739137696906,0.048870507672641283
621,0.03181910514831543,0.040068864822387695,0.040315933525562286,0.041518405079841614,-0.0022590800654143095,0.0003038422728423029,0.7156969308853149,0.712062805891037,0.05305211435778937,0.052519968683475915,0.9944542549781499,0.9971036456015849,-0.010770035738306703,0.0027868515345387986,0.09016770069274477,0.048870507672641283
622,0.08352422714233398,0.03745889663696289,0.04035843163728714,0.04153965413570404,-0.005651072133332491,-0.0013926705287303776,0.7187972068786621,0.7139996290206909,0.052038732035139514,0.052519968683475915,0.9931710890145343,0.9964038354382736,-0.0010646787471218896,0.00228518186694223,0.10441276154294715,0.05667080723121769
623,0.024157285690307617,0.03662040233612061,0.04627135768532753,0.04173928499221802,-0.006864252500236034,-0.0039550760993734,0.7206609845161438,0.7172470688819885,0.05312205899687407,0.05261088505274595,0.9974443700288738,0.9959493125035118,-0.00277980241972201,-0.0019222405834219496,0.047697465804202,0.06893258324847339
624,0.01826643943786621,0.03456029891967773,0.051900144666433334,0.043314894661307335,-0.008187762461602688,-0.006257662316784263,0.7232701182365417,0.719729095697403,0.051363942876152896,0.05254542319646444,0.99504842330498,0.994751339141565,-0.006160362024255597,-0.004470082221988803,0.08486713492406077,0.08751741780840278
625,0.053949594497680664,0.03809990882873535,0.0568000003695488,0.04908575117588043,-0.008538922294974327,-0.007526007480919361,0.7240810394287109,0.7219655513763428,0.05269919791603761,0.05236896497558856,0.9982728346608509,0.9962463966669268,0.005302558999928899,-0.0019222405834219496,0.02541702156524133,0.06628230036413138
626,0.033347368240356445,0.03861994743347168,0.05997224152088165,0.054350072517991066,-0.008477479219436646,-0.008332620840519667,0.7274206876754761,0.7236755788326263,0.050492619797200385,0.05203157039609525,0.9900718153344951,0.9962463966669268,-0.0007328310609956655,-0.0017563167403588376,-0.13117834724110924,0.036557243684721664
627,0.08966565132141113,0.043295669555664065,0.07098151743412018,0.058386120945215225,-0.008901678957045078,-0.008508200757205486,0.7304287552833557,0.7257508635520935,0.04831128720645333,0.05092828133667664,0.9927043638952894,0.9938763936001347,-0.030649995736399656,-0.003446596542625631,-0.10613502340444886,-0.04035900091960376
628,0.14215755462646484,0.053583526611328126,0.08078876882791519,0.06547687947750092,-0.008075933903455734,-0.008508200757205486,0.7338753342628479,0.7289247214794159,0.048506612813906336,0.04949961630555336,0.9922013498667286,0.9924528568810089,-0.027561664510916718,-0.014147247785956192,-0.1114627493172096,-0.10879888636082924
629,0.019284486770629883,0.05276772975921631,0.0832722932100296,0.07588514313101768,-0.0076468223705887794,-0.00827670656144619,0.7352652549743652,0.7321520447731018,0.04964452179157749,0.049075567302741915,0.9872569585393818,0.9911365826006118,-0.010984746253908377,-0.019273205382412548,-0.15079275387561625,-0.12132054827915942
630,0.027258634567260742,0.0523430347442627,0.0867711529135704,0.0820305310189724,-0.007772323675453663,-0.007924128789454699,0.7319149971008301,0.732895165681839,0.04774219264750746,0.048408950010179835,0.9890180783548458,0.9906097141107872,-0.034701931567878035,-0.029105830123658187,-0.1354979692613685,-0.12348035928928905
631,0.049486398696899414,0.05410976409912109,0.09111577272415161,0.0850217230618,-0.008440895937383175,-0.007924128789454699,0.7354536652565002,0.7345702946186066,0.04825806113448657,0.04838233697419646,0.992184225557143,0.9906011519559944,-0.0404292736400377,-0.031131798039397376,-0.10773623310684029,-0.12348035928928905
632,0.024154186248779297,0.04817276000976563,0.09341342747211456,0.08894346281886101,-0.009472018107771873,-0.008106609806418419,0.7323724627494812,0.7338188588619232,0.04820665119111663,0.0482323561628016,0.9900801385731308,0.9895491084639882,-0.03644161790319905,-0.03557177473553855,-0.12684418184743532,-0.1311710755544019
633,0.046987295150756836,0.050455760955810544,0.09691441804170609,0.09226460009813309,-0.010902035981416702,-0.008956457022577524,0.7305259108543396,0.7321437299251556,0.04668679175325711,0.047974421919312046,0.9861838207771877,0.9895491084639882,-0.031981796952861484,-0.03557177473553855,-0.15568872719873372,-0.1311710755544019
634,0.0280611515045166,0.051435232162475586,0.1006704643368721,0.09516392275691032,-0.012629708275198936,-0.010187027044594288,0.7295032143592834,0.7314491868019104,0.046115503504936865,0.04744672147218687,0.9900191276241973,0.9900496330986641,-0.053311019988290215,-0.03843544577161838,-0.12203861037605118,-0.12444139611174325
635,0.06859397888183594,0.05289967060089111,0.1038985624909401,0.09879244118928909,-0.017594143748283386,-0.01176587212830782,0.7269124388694763,0.7300145626068115,0.043684161839389224,0.04640114762909699,0.9892807488342554,0.9896499382292263,-0.05915058292784375,-0.044876318945744634,-0.1261606219452861,-0.1265024018963607
636,0.06644845008850098,0.056209778785705565,0.10385370999574661,0.10226208716630936,-0.022338366135954857,-0.015111926011741161,0.7199233770370483,0.7282078266143799,0.04432841182151646,0.04522195766322666,0.9899030365434109,0.9895918926888332,-0.059155759656592234,-0.056230801458066984,-0.12094447588446494,-0.12409961616066864
637,0.025585412979125977,0.049801754951477054,0.10272645205259323,0.10329008102416992,-0.024250149726867676,-0.01996625494211912,0.7177815437316895,0.7234179079532623,0.04395581824821309,0.04414211503486477,0.9897656474351322,0.9898343419892716,-0.054476180788772505,-0.05681338185830813,-0.12435511620400867,-0.12319686329002993
638,0.03113245964050293,0.03869924545288086,0.10153498500585556,0.10329008102416992,-0.026097794994711876,-0.023294257931411266,0.7151498794555664,0.7188524603843689,0.04413178450106706,0.044043801374640076,0.9893087744264861,0.9895372109308092,-0.05368053128696645,-0.05681338185830813,-0.12821441026758415,-0.1252578690746474
639,0.055701255798339844,0.04234092235565186,0.10262718051671982,0.10267681628465652,-0.02785874903202057,-0.025173972360789776,0.7137508988380432,0.7164657115936279,0.04390883170495994,0.044043801374640076,0.9891615073976474,0.9895372109308092,-0.045888229483571186,-0.05407835603786948,-0.1323850338066299,-0.1262847632357964
640,0.10103797912597656,0.04971885681152344,0.10513458400964737,0.10267681628465652,-0.03072720393538475,-0.026978272013366222,0.7049046754837036,0.7144503891468048,0.04376849057711415,0.043932324976586515,0.9887842009898218,0.9892351409120668,-0.05070672438226304,-0.052193627834614745,-0.13348764440180275,-0.13029972203710702
641,0.027416229248046875,0.047511839866638185,0.10478220134973526,0.10370469093322754,-0.03002205863595009,-0.02894040383398533,0.7027594447135925,0.7093277871608734,0.04380022974900437,0.04385453072698216,0.9867316528733316,0.9889728541937346,-0.037559324412150506,-0.04829747693291711,-0.1517612672637531,-0.13293633910421632
642,0.10622262954711914,0.05571868419647217,0.09124961495399475,0.10370469093322754,-0.02865634672343731,-0.0293392026796937,0.7021480798721313,0.7038320600986481,0.043312825682507286,0.043784360163059255,0.9877489588592339,0.9882665799245278,-0.03412746846064133,-0.04172377694786085,-0.14598393507630958,-0.13973578973905615
643,0.05711627006530762,0.056731581687927246,0.08659480512142181,0.098015908151865,-0.02974267676472664,-0.029882367700338364,0.7012671232223511,0.7024537622928619,0.04246246186222868,0.043540658129810714,0.9895208431623306,0.9882665799245278,-0.04519870209966227,-0.041379013255906386,-0.13039370233418154,-0.13973578973905615
644,0.060569047927856445,0.05998237133026123,0.08505972474813461,0.08892221003770828,-0.0293133482336998,-0.02952801249921322,0.7028555274009705,0.7024537622928619,0.044529113918677525,0.04355652771575583,0.9860468232632277,0.9872403058662828,-0.021808742949519743,-0.03584339643639592,-0.15891255166624244,-0.14887260117003134
645,0.029569625854492188,0.05607993602752685,0.08072316646575928,0.08582726493477821,-0.028441011905670166,-0.028984847478568554,0.7005083560943604,0.7017076015472412,0.0433523610670166,0.043332593374761946,0.9868801792523629,0.9873145690557984,-0.02740670953382082,-0.030767088997231073,-0.1530913350300004,-0.14953763505315498
646,0.09476852416992188,0.05891194343566895,0.07375937700271606,0.08289144560694695,-0.026516573503613472,-0.028877180069684982,0.6974561810493469,0.7008877396583557,0.04466902862644787,0.04394073749284706,0.989022817716491,0.987951498484427,-0.03028026451899264,-0.028843487026406732,-0.13755598677760955,-0.145323660903805
647,0.014551639556884766,0.05780856609344483,0.0700463205575943,0.07724127173423767,-0.02530515007674694,-0.02747879270464182,0.698805570602417,0.6996569633483887,0.039548999003455224,0.04394073749284706,0.9792957750555547,0.9864635012577954,-0.014739250038754925,-0.02460772624167028,-0.1979858988525704,-0.15600194334812142
648,0.058197736740112305,0.060515093803405764,0.05367618054151535,0.07190284878015518,-0.022946195676922798,-0.025910861790180206,0.7004497051239014,0.6996276378631592,0.04461098065619114,0.04398167086160387,0.9824796303603457,0.9846799048063544,-0.005492430311958548,-0.021072979786287874,-0.1808686527321958,-0.1669799938810981
649,0.10684895515441895,0.06562986373901367,0.034804463386535645,0.061861250549554825,-0.01975921541452408,-0.02412567287683487,0.6984348297119141,0.6986202001571655,0.045060240631901366,0.04464000464131951,0.9913323009099144,0.9857512240384183,-0.013691848288281922,-0.014215549163518424,-0.12264736922290953,-0.1592123197549027
650,0.027700185775756836,0.0582960844039917,0.031135741621255875,0.0442403219640255,-0.01852850243449211,-0.021352705545723438,0.698012113571167,0.6986202001571655,0.04475107738889682,0.04468102902254398,0.9914642401124784,0.98690596563513,-0.017948907458942787,-0.014215549163518424,-0.12113561974807018,-0.15175801097755265
651,0.06549215316772461,0.062103676795959475,0.02205732837319374,0.03297010250389576,-0.014918710105121136,-0.019143858924508095,0.7013610601425171,0.6994422674179077,0.04521211005267261,0.04490565901039909,0.9890348652097943,0.9901835830598544,0.0006236849533751544,-0.009592139300120235,-0.14058986990927888,-0.13161861956609422
652,0.0682220458984375,0.05830361843109131,0.005954658146947622,0.026596534997224808,-0.010321029461920261,-0.016723606269806623,0.7016221284866333,0.6998979449272156,0.04606469510734838,0.04513617534228699,0.9924155391253553,0.9913982705111963,-0.0034537053323127702,-0.008572776810297346,-0.1139188899466418,-0.12189149448548986
653,0.0397336483001709,0.056565356254577634,0.0029183668084442616,0.014005993260070682,-0.008001068606972694,-0.012619869783520699,0.7062893509864807,0.7014915943145752,0.04704200289130848,0.04563840258001049,0.9976112371152955,0.9919398896189169,-0.04365379082448706,-0.010701306395627778,-0.02555809249368614,-0.11752725484735599
654,0.030362367630004883,0.05354468822479248,0.0017104751896113157,0.004436512477695942,-0.0047331140376627445,-0.009161049034446478,0.7053706049919128,0.7034963667392731,0.046809880117602204,0.04643728761247529,0.9956842194036181,0.9940498792644867,0.008454492780631274,-0.0014150101894688078,-0.07968871881142021,-0.09680380437903101
655,0.030582189559936523,0.05364594459533691,-0.0011736088199540973,0.0023144209990277886,-0.0023876558989286423,-0.0063670913223177195,0.7054266929626465,0.7053986489772797,0.04716409416680126,0.04692594150445534,0.9976887142589346,0.9966477282594568,0.0009561327659348452,-0.0012487862831889625,-0.04890668126046667,-0.06429770003594344
656,0.03484535217285156,0.04765362739562988,-0.0025127099361270666,0.00026843318482860923,-0.0004125062841922045,-0.0035603849682956934,0.7015126347541809,0.7053986489772797,0.04836394936005302,0.047103048529054864,0.995176560713235,0.9966477282594568,0.025236374893220375,0.00470531277328306,-0.08153322507741333,-0.06429770003594344
657,0.05375194549560547,0.051573657989501955,0.0013045498635619879,6.54705218039453e-05,0.0008631234522908926,-0.0014000810915604234,0.704475998878479,0.7049233019351959,0.04729938156426097,0.047231737865531115,0.98169265848198,0.9954303900584265,0.023548285876609218,0.016001389328620247,-0.18299664209622687,-0.08061097194441677
658,0.24516892433166504,0.07027077674865723,0.030524222180247307,6.54705218039453e-05,-0.0005954014486633241,-0.0005039538664277643,0.6979073286056519,0.70299431681633,0.04802281043038805,0.047661095997324515,0.9903532363066397,0.9927648985099373,-0.04695633517197836,0.012252209321272032,0.12119975083534112,-0.06521995316894
659,0.03511762619018555,0.06309764385223389,0.035568226128816605,0.015914386021904647,-0.0002082225400954485,-0.0003103644121438265,0.6971121430397034,0.6997099816799164,0.04766453019659712,0.047843670313492584,0.9876325074277307,0.9889928718671852,-0.045758490797602754,-0.011105102460496768,0.14218397713201347,0.0198332628789639
660,0.04634499549865723,0.06496212482452393,0.04089527204632759,0.033046224154531956,9.924858022714034e-05,-5.448697993415408e-05,0.6914421916007996,0.6975097358226776,0.04772134600020469,0.0476929380984009,0.9920408800373696,0.9889928718671852,-0.05511875625524472,-0.046357412984790555,0.10266200942649154,0.11193088013091633
661,0.01674938201904297,0.060087847709655764,0.04478435963392258,0.0382317490875721,0.0003025951737072319,-5.448697993415408e-05,0.6893223524093628,0.6942771673202515,0.04824043889415687,0.04787207821529637,0.9866967490520107,0.9889928718671852,-0.050983527709248695,-0.048969931440613526,0.1466392354310843,0.1316918639836773
662,0.044066429138183594,0.05767228603363037,0.050287649035453796,0.042839815840125084,0.0006757776136510074,0.0002009218769671861,0.6864984631538391,0.6903822720050812,0.05136120049340242,0.047980892447180776,0.9840532575888882,0.9871646282398707,-0.07822766089575318,-0.05305114198224671,0.15126680529234696,0.1444116062815489
663,0.08814811706542969,0.06251373291015624,0.07455822080373764,0.04753600433468819,0.005128205753862858,0.0004891863936791196,0.6772559285163879,0.687910407781601,0.047251444006802486,0.047980892447180776,0.9864550349486053,0.986575892000308,-0.05404510185565385,-0.054581929055449285,0.14748861660897725,0.14706392602003077
664,0.06091713905334473,0.06556921005249024,0.09077206999063492,0.06242293491959572,0.008018403314054012,0.0029019916837569326,0.6775301098823547,0.6820142865180969,0.045975347493898366,0.04774594145047968,0.9832656286387914,0.9852541462687467,-0.05820198410088769,-0.05612354297827077,0.16639561294426547,0.1493777109506621
665,0.18013501167297363,0.08052449226379395,0.09408275783061981,0.08266514539718628,0.01492905430495739,0.006573304533958435,0.674679160118103,0.6773930191993713,0.046168929460049225,0.046710186733425856,0.9870798736900349,0.9852541462687467,-0.04905041099091565,-0.05612354297827077,0.145381601622076,0.1493777109506621
666,0.02769160270690918,0.07980911731719971,0.09388275444507599,0.09232741221785545,0.014977964572608471,0.011473728809505701,0.6775940656661987,0.6773930191993713,0.04584128525941848,0.04607213847697379,0.986082478473968,0.9862687567112867,-0.04599511962617028,-0.051547756423284755,0.15305022438067623,0.15026942049482672
667,0.0371549129486084,0.0781494140625,0.09303871542215347,0.09346073493361473,0.01602027378976345,0.01495350943878293,0.684660792350769,0.6775620877742767,0.046410100697759304,0.04607213847697379,0.9838438890253199,0.984963183749644,-0.04090502185192071,-0.047522765308542964,0.1680002493094926,0.15972291866247085
668,0.027453184127807617,0.056377840042114255,0.08896221220493317,0.09346073493361473,0.016406117007136345,0.01549911918118596,0.682573139667511,0.6800836026668549,0.04581776959034136,0.04600510735973386,0.98219147078898,0.984963183749644,-0.04500893534524137,-0.04550202748570582,0.17656398964181413,0.1605252368450844
669,0.03588390350341797,0.0564544677734375,0.08734864741563797,0.09100046381354332,0.01704319566488266,0.016213195398449898,0.688291609287262,0.68361696600914,0.04627146853361137,0.04605637689651493,0.9832570282722383,0.9835504586487791,-0.0435090987151593,-0.04425901703020034,0.17079673849925953,0.16939849390437606
670,0.06694602966308594,0.05851457118988037,0.08545905351638794,0.08815542981028557,0.018920911476016045,0.016724656336009502,0.6949209570884705,0.6864762008190155,0.04682345355384305,0.04634078461568534,0.978349405865485,0.9827242495306091,-0.043234764444261345,-0.043371931579710324,0.19690291867667406,0.17368036407053683
671,0.03869819641113281,0.060709452629089354,0.0884610265493393,0.08790483698248863,0.019644441083073616,0.017982053570449352,0.7053747773170471,0.6916062831878662,0.046689647621631705,0.04648055807762154,0.980074502345128,0.9811329865670539,-0.04449129322495004,-0.04400019597005467,0.1878684951903565,0.1822162424160853
672,0.0315396785736084,0.05945677757263183,0.09258429706096649,0.08790483698248863,0.019010372459888458,0.01896564196795225,0.714044988155365,0.7001478672027588,0.04872865605674055,0.04675655058773738,0.9794700908802566,0.9797722966126923,-0.04157198023979727,-0.043371931579710324,0.19114295594885927,0.18950572556960787
673,0.06393980979919434,0.0570359468460083,0.09897480905056,0.0905226618051529,0.01410515047609806,0.01896564196795225,0.7227973341941833,0.709709882736206,0.04797488824922999,0.047399170901536516,0.981098594920143,0.9797722966126923,-0.04049246572441711,-0.0424033723420293,0.1830418459335243,0.18950572556960787
674,0.030373811721801758,0.053981614112854,0.09958118945360184,0.09577955305576324,0.010765712708234787,0.01655776146799326,0.7286824584007263,0.7184211611747742,0.047955967063710296,0.04796542765647015,0.9802017159826864,0.9801381091639072,-0.04245007765512132,-0.0420110289474593,0.18735744478043975,0.18761296998539811
675,0.07500386238098145,0.04346849918365479,0.10070164501667023,0.09927799925208092,0.0029976232908666134,0.012435431592166424,0.7269957065582275,0.7248965203762054,0.04814397214334129,0.04805943019628564,0.9781645797984394,0.9798359034314714,-0.04015496551079527,-0.04103222298210719,0.1981509311581213,0.1892502003646495
676,0.04671120643615723,0.04537045955657959,0.09895652532577515,0.09927799925208092,-0.0004769843944814056,0.0068816679995507,0.7299755215644836,0.7278390824794769,0.04772806074014148,0.04796542765647015,0.9734422390971812,0.9791831478905628,-0.04320529744885461,-0.04147127168976922,0.21969420026893677,0.1927541879692805
677,0.028779268264770508,0.0445328950881958,0.09525809437036514,0.09926885738968849,-0.0034804244060069323,0.0012603194481926039,0.7429024577140808,0.729328989982605,0.048692535276469856,0.0480499696035258,0.977001418865952,0.9775829993321957,-0.04493855144018228,-0.042827687551987965,0.20267656780379043,0.20041374948095586
678,0.032334089279174805,0.04502098560333252,0.08997561782598495,0.09710730984807014,-0.006444580852985382,-0.001978704400244169,0.7347335815429688,0.7323545515537262,0.04883601521002327,0.04841825370990557,0.9749781510607799,0.975989784963366,-0.04012019266586812,-0.04168013147982494,0.21312676676795658,0.2079016672858735
679,3.117154598236084,0.35314805507659913,0.09687352180480957,0.09606580808758736,-0.06971050798892975,-0.004962502629496157,0.7823343873023987,0.7388180196285248,0.038955534448919214,0.04821029800830567,0.9679908623580177,0.9742101950789805,-0.1708773133832843,-0.04407192444451845,0.17965828814193627,0.2079016672858735
680,0.03834724426269531,0.3502881765365601,0.09218620508909225,0.0937221497297287,-0.0683988556265831,-0.03742171823978424,0.7705686688423157,0.7567355632781982,0.0384821017229402,0.04382403486269454,0.9667539460344777,0.9714845067093988,-0.17715583644935404,-0.10790793241173328,0.18033786425950898,0.19150721603164972
681,0.03008723258972168,0.3494270801544189,0.09041835367679596,0.09130227938294411,-0.06930551677942276,-0.06885218620300293,0.7751055359840393,0.7728371024131775,0.03750542048391831,0.03871881808592971,0.9669901672702146,0.9674905148141162,-0.1823375347922186,-0.17401657491631917,0.17400110126934076,0.1799980762007226
682,0.09995698928833008,0.3562688112258911,0.09384343773126602,0.09301482141017914,-0.025352928787469864,-0.06885218620300293,0.7874451279640198,0.778719961643219,0.04906180202938358,0.03871881808592971,0.9258586712667867,0.9668720566523461,0.24227606323846837,-0.17401657491631917,-0.2857988271553954,0.17682969470563853
683,0.17119717597961426,0.3669945478439331,0.08163657784461975,0.09130227938294411,-0.0014473316259682178,-0.04687589220702648,0.7837981581687927,0.779451847076416,0.026219902316634947,0.03799376110342925,0.9531652319198136,0.9599595889771457,-0.2379862740042906,-0.17974668562078633,0.18480013735738623,0.17716948276442487
684,0.031990766525268555,0.36715624332427976,0.07528392970561981,0.08602746576070786,-0.0075592719949781895,-0.016456100391224027,0.7942456603050232,0.7856216430664062,0.025350774052456983,0.03186266140027663,0.9526966040999585,0.952930918009886,-0.2559264838965049,-0.2101619043982546,0.1619510840708394,0.1679760926700901
685,0.012780904769897461,0.3609339475631714,0.07111562788486481,0.07846025377511978,-0.01510723028331995,-0.01133325113914907,0.793221116065979,0.7903331220149994,0.02663065027919304,0.026425276297913993,0.9535000972876031,0.952930918009886,-0.25070672350334544,-0.24434649875381803,0.16514996738860124,0.16355052572972034
686,0.5847413539886475,0.4147369623184204,0.044339824467897415,0.07319977879524231,-0.10440722107887268,-0.01133325113914907,0.7834980487823486,0.7885096371173859,0.020285672139119314,0.025785338184545967,0.9118714702121737,0.952930918009886,0.31975336792191056,-0.24434649875381803,-0.2565866267394852,0.16355052572972034
687,0.023526430130004883,0.41421167850494384,0.043004706501960754,0.05772772617638111,-0.10602057725191116,-0.059757225681096315,0.7997391819953918,0.7937333881855011,0.033436133047928286,0.025990712165825013,0.959390235158401,0.9530983506937808,-0.20300442295267346,-0.22685557322800945,0.19298084348235486,0.16355052572972034
688,0.0399935245513916,0.41497762203216554,0.036898933351039886,0.043672265484929085,-0.09995628148317337,-0.10218175128102303,0.7907288670539856,0.7919749915599823,0.017856420405345838,0.023458161209156177,0.9136410962716935,0.9335705967796484,0.32528592288367564,0.05837447248461855,-0.24316694641229708,-0.03900848951184792
689,0.30411529541015625,0.13367369174957275,0.04802809655666351,0.043672265484929085,-0.13774028420448303,-0.10521389916539192,0.8110811114311218,0.7952340245246887,0.01637616747200979,0.019071046272232578,0.8941068719450866,0.9127562832419336,0.3792735661968539,0.3225196454027931,-0.23760531278534508,-0.24038612959882108
690,0.02440786361694336,0.13227975368499756,0.048580121248960495,0.045516401529312134,-0.14125725626945496,-0.1218804307281971,0.8039915561676025,0.8018653690814972,0.013555120470077233,0.017116293938677814,0.8937149653964365,0.90387398410839,0.3738370961937126,0.34956150953869414,-0.24766034168784645,-0.24038612959882108
691,0.03611421585083008,0.1328824520111084,0.050310853868722916,0.048304108902812004,-0.14774172008037567,-0.139498770236969,0.8093871474266052,0.8066893517971039,0.013097414234463464,0.01496564397104351,0.8890765619257796,0.8939109186707616,0.38878358042361494,0.3765553311952832,-0.2412854168150261,-0.2422261816136616
692,0.29659199714660645,0.15254595279693603,0.05124200880527496,0.049445487558841705,-0.20144788920879364,-0.1444994881749153,0.7961956858634949,0.8066893517971039,0.004662020691761369,0.013326267352270348,0.8736925931696057,0.8913957636611081,0.41485251183826977,0.38402857331023443,-0.2540411612812333,-0.2444728792514363
693,0.054657697677612305,0.14089200496673585,0.055394336581230164,0.05077643133699894,-0.1899110972881317,-0.1688264086842537,0.803647518157959,0.8038195371627808,0.038789775761161834,0.013326267352270348,0.9620537573818286,0.8913957636611081,-0.19457911823085103,0.3813103383086638,0.18731494321705644,-0.2444728792514363
694,0.20688390731811523,0.1583813190460205,0.046996623277664185,0.05077643133699894,-0.14001408219337463,-0.1688264086842537,0.825275719165802,0.8065173327922821,0.011341656345460926,0.012219535289962195,0.8871601028542552,0.8881183323900174,0.3911124871499533,0.3899480337867841,-0.2446412498544474,-0.24296333333473674
695,0.03769683837890625,0.1608729124069214,0.045236967504024506,0.049119316041469574,-0.14130757749080658,-0.16560933738946915,0.8254756331443787,0.8144616186618805,0.011132649028864381,0.011237152687162653,0.8873255431603077,0.8872428230072814,0.3878633108534252,0.38948789900168923,-0.24918165396891576,-0.24691145191168157
696,0.024834156036376953,0.10488219261169433,0.045229922980070114,0.046116795390844345,-0.14105036854743958,-0.14117897301912308,0.8261045813560486,0.8253756761550903,0.011896011520549735,0.011618833933005331,0.8863973172885414,0.8872428230072814,0.39124222311230794,0.38948789900168923,-0.2471594701153872,-0.2459003599849173
697,0.03516221046447754,0.1060457706451416,0.044972825795412064,0.04523344524204731,-0.1393219381570816,-0.1405322253704071,0.8258667588233948,0.8256711959838867,0.011271913910456186,0.011306785127958557,0.8851701929522573,0.8867787100713983,0.3942742918624167,0.3911773551311306,-0.2467680211089938,-0.24696374561219048
698,0.03922891616821289,0.10596930980682373,0.04535667970776558,0.04523344524204731,-0.13890284299850464,-0.1401861533522606,0.8307583928108215,0.8259856700897217,0.011916122835248427,0.01158396271550296,0.8863255505346428,0.8863614339115922,0.39252365660679417,0.391882939859551,-0.24537767520715734,-0.24696374561219048
699,0.023402690887451172,0.07789804935455322,0.045310378074645996,0.045270150527358055,-0.13956592977046967,-0.13944393396377563,0.83370041847229,0.8284314870834351,0.011224223723363465,0.01158396271550296,0.8864519237044073,0.8863614339115922,0.39298240544552654,0.3927530310261603,-0.2442167741429966,-0.24607284815807556
700,0.014618635177612305,0.07691912651062012,0.043609362095594406,0.04514160193502903,-0.14154301583766937,-0.13944393396377563,0.8385059237480164,0.8322294056415558,0.010085901878267751,0.011248068816909824,0.8862503883548681,0.8862879694447554,0.3924585116309523,0.3927530310261603,-0.24583498606293827,-0.2456063306350478
701,0.037764787673950195,0.07708418369293213,0.04156726598739624,0.0444598700851202,-0.14049503207206726,-0.14003048092126846,0.8396844863891602,0.8361031711101532,0.008948218432478422,0.010655062800815608,0.8855453835115925,0.8862879694447554,0.39729669275672524,0.3927530310261603,-0.24059227139033276,-0.24479722467507697
702,0.032138824462890625,0.050638866424560544,0.03965645655989647,0.04258831404149532,-0.14129342138767242,-0.14089422672986984,0.8415473103523254,0.8390952050685883,0.00842001653267443,0.009517060155373087,0.8851490314403564,0.8858978859332303,0.39469615812083986,0.39383928178318317,-0.2462828419245588,-0.24502588010296744
703,0.14844131469726562,0.06001722812652588,0.036937419325113297,0.040611861273646355,-0.1555538922548294,-0.1414182186126709,0.8445805907249451,0.8406158983707428,0.0031101766887252965,0.008684117482576425,0.8786718610629478,0.8853472074759745,0.41394847717901156,0.39599642543878255,-0.23785025881490673,-0.24321362872663552
704,0.020580768585205078,0.04138691425323486,0.03908136487007141,0.03936891071498394,-0.1585729718208313,-0.14842365682125092,0.8510342836380005,0.8430639505386353,0.0046865657062919695,0.0065532911194831995,0.8809579598945717,0.883053495667464,0.4050200060467343,0.4011583494017298,-0.24464239964114617,-0.24261733551573947
705,0.03456377983093262,0.0410736083984375,0.04112942889332771,0.03936891071498394,-0.1600807160139084,-0.15706343203783035,0.8498951196670532,0.8472378551959991,0.0035250400204043914,0.004105802863348181,0.8788210747968618,0.8798895173457167,0.41363626441111134,0.40932813522892286,-0.23783635834279915,-0.24124632922802647
